2022-02-05 15:21:09.5830|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000) 
2022-02-05 15:21:09.5830|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of exception filters (in the following order): None 
2022-02-05 15:21:09.5830|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of result filters (in the following order): None 
2022-02-05 15:21:09.5830|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing controller factory for controller CityInfo.API.Controllers.PointOfInterestController (CityInfo.API) 
2022-02-05 15:21:21.1818|0|INFO|CityInfo.API.Controllers.PointOfInterestController|Test that we injected the logger Microsoft.Extensions.Logging.Logger`1[CityInfo.API.Controllers.PointOfInterestController] 
2022-02-05 15:21:21.1818|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed controller factory for controller CityInfo.API.Controllers.PointOfInterestController (CityInfo.API) 
2022-02-05 15:21:21.1818|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to bind parameter 'cityId' of type 'System.Int32' ... 
2022-02-05 15:21:21.1818|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Attempting to bind parameter 'cityId' of type 'System.Int32' using the name 'cityId' in request data ... 
2022-02-05 15:21:21.1818|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Done attempting to bind parameter 'cityId' of type 'System.Int32'. 
2022-02-05 15:21:21.1818|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to bind parameter 'cityId' of type 'System.Int32'. 
2022-02-05 15:21:21.1818|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to validate the bound parameter 'cityId' of type 'System.Int32' ... 
2022-02-05 15:21:21.1818|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to validate the bound parameter 'cityId' of type 'System.Int32'. 
2022-02-05 15:21:21.1818|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to bind parameter 'id' of type 'System.Int32' ... 
2022-02-05 15:21:21.1818|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Attempting to bind parameter 'id' of type 'System.Int32' using the name 'id' in request data ... 
2022-02-05 15:21:21.1818|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinder|Done attempting to bind parameter 'id' of type 'System.Int32'. 
2022-02-05 15:21:21.1818|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to bind parameter 'id' of type 'System.Int32'. 
2022-02-05 15:21:21.1818|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to validate the bound parameter 'id' of type 'System.Int32' ... 
2022-02-05 15:21:21.1818|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to validate the bound parameter 'id' of type 'System.Int32'. 
2022-02-05 15:21:21.1818|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2022-02-05 15:21:21.1818|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2022-02-05 15:21:21.1963|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing action method CityInfo.API.Controllers.PointOfInterestController.DeletePointOfInterest (CityInfo.API) - Validation state: Valid 
2022-02-05 15:21:21.1963|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing action method CityInfo.API.Controllers.PointOfInterestController.DeletePointOfInterest (CityInfo.API) with arguments (1, 1) 
2022-02-05 15:21:22.9426|0|INFO|CityInfo.API.Controllers.PointOfInterestController|Point of interest Liberty Statue with id 1 was deleted. 
2022-02-05 15:21:22.9459|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed action method CityInfo.API.Controllers.PointOfInterestController.DeletePointOfInterest (CityInfo.API), returned result Microsoft.AspNetCore.Mvc.NoContentResult in 1746.9941ms. 
2022-02-05 15:21:22.9459|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2022-02-05 15:21:22.9459|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2022-02-05 15:21:22.9459|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Before executing action result Microsoft.AspNetCore.Mvc.NoContentResult. 
2022-02-05 15:21:22.9459|0|INFO|Microsoft.AspNetCore.Mvc.StatusCodeResult|Executing HttpStatusCodeResult, setting HTTP status code 204 
2022-02-05 15:21:22.9459|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|After executing action result Microsoft.AspNetCore.Mvc.NoContentResult. 
2022-02-05 15:21:22.9459|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed action CityInfo.API.Controllers.PointOfInterestController.DeletePointOfInterest (CityInfo.API) in 13363.5121ms 
2022-02-05 15:21:22.9459|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'CityInfo.API.Controllers.PointOfInterestController.DeletePointOfInterest (CityInfo.API)' 
2022-02-05 15:21:22.9459|0|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished in 13437.5618ms 204  
2022-02-05 19:00:18.9211|0|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|An 'IServiceProvider' was created for internal use by Entity Framework. 
2022-02-05 19:00:19.9687|0|INFO|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 3.1.22 initialized 'CityInfoContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer' with options: None 
2022-02-05 19:00:20.0481|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:00:33.7828|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|An error occurred using the connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:00:33.8136|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'master' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:00:34.8300|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'master' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:00:34.8300|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteNonQuery'. 
2022-02-05 19:00:34.8396|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteNonQuery' (4ms). 
2022-02-05 19:00:34.8396|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='60']
CREATE DATABASE [CityInfoContext]; 
2022-02-05 19:00:34.9554|0|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (111ms) [Parameters=[], CommandType='Text', CommandTimeout='60']
CREATE DATABASE [CityInfoContext]; 
2022-02-05 19:00:34.9554|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteNonQuery'. 
2022-02-05 19:00:34.9554|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteNonQuery' (0ms). 
2022-02-05 19:00:34.9554|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='60']
IF SERVERPROPERTY('EngineEdition') <> 5
BEGIN
    ALTER DATABASE [CityInfoContext] SET READ_COMMITTED_SNAPSHOT ON;
END; 
2022-02-05 19:00:34.9911|0|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (34ms) [Parameters=[], CommandType='Text', CommandTimeout='60']
IF SERVERPROPERTY('EngineEdition') <> 5
BEGIN
    ALTER DATABASE [CityInfoContext] SET READ_COMMITTED_SNAPSHOT ON;
END; 
2022-02-05 19:00:34.9922|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'master' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:00:34.9922|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'master' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:00:34.9922|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:00:36.0372|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:00:36.0372|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteNonQuery'. 
2022-02-05 19:00:36.0372|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteNonQuery' (0ms). 
2022-02-05 19:00:36.0372|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT 1 
2022-02-05 19:00:36.0443|0|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (6ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT 1 
2022-02-05 19:00:36.0443|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:00:36.0443|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:00:36.1056|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|DetectChanges starting for 'CityInfoContext'. 
2022-02-05 19:00:36.1056|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|DetectChanges completed for 'CityInfoContext'. 
2022-02-05 19:00:36.1205|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:00:36.1205|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:00:36.1205|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Transaction|Beginning transaction with isolation level 'Unspecified'. 
2022-02-05 19:00:36.1205|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Transaction|Began transaction with isolation level 'ReadCommitted'. 
2022-02-05 19:00:36.1205|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteNonQuery'. 
2022-02-05 19:00:36.1205|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteNonQuery' (0ms). 
2022-02-05 19:00:36.1205|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']
CREATE TABLE [Cities] (
    [Id] int NOT NULL IDENTITY,
    [Name] nvarchar(50) NOT NULL,
    [Description] nvarchar(200) NULL,
    CONSTRAINT [PK_Cities] PRIMARY KEY ([Id])
); 
2022-02-05 19:00:36.1349|0|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (7ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
CREATE TABLE [Cities] (
    [Id] int NOT NULL IDENTITY,
    [Name] nvarchar(50) NOT NULL,
    [Description] nvarchar(200) NULL,
    CONSTRAINT [PK_Cities] PRIMARY KEY ([Id])
); 
2022-02-05 19:00:36.1349|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteNonQuery'. 
2022-02-05 19:00:36.1349|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteNonQuery' (0ms). 
2022-02-05 19:00:36.1349|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']
CREATE TABLE [PointsOfInterest] (
    [Id] int NOT NULL IDENTITY,
    [Name] nvarchar(50) NOT NULL,
    [CityId] int NOT NULL,
    CONSTRAINT [PK_PointsOfInterest] PRIMARY KEY ([Id]),
    CONSTRAINT [FK_PointsOfInterest_Cities_CityId] FOREIGN KEY ([CityId]) REFERENCES [Cities] ([Id]) ON DELETE CASCADE
); 
2022-02-05 19:00:36.1349|0|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (2ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
CREATE TABLE [PointsOfInterest] (
    [Id] int NOT NULL IDENTITY,
    [Name] nvarchar(50) NOT NULL,
    [CityId] int NOT NULL,
    CONSTRAINT [PK_PointsOfInterest] PRIMARY KEY ([Id]),
    CONSTRAINT [FK_PointsOfInterest_Cities_CityId] FOREIGN KEY ([CityId]) REFERENCES [Cities] ([Id]) ON DELETE CASCADE
); 
2022-02-05 19:00:36.1349|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteNonQuery'. 
2022-02-05 19:00:36.1349|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteNonQuery' (0ms). 
2022-02-05 19:00:36.1349|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']
CREATE INDEX [IX_PointsOfInterest_CityId] ON [PointsOfInterest] ([CityId]); 
2022-02-05 19:00:36.1349|0|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (1ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
CREATE INDEX [IX_PointsOfInterest_CityId] ON [PointsOfInterest] ([CityId]); 
2022-02-05 19:00:36.1349|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Transaction|Committing transaction. 
2022-02-05 19:00:36.1349|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Transaction|Committing transaction. 
2022-02-05 19:00:36.1349|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Transaction|Disposing transaction. 
2022-02-05 19:00:36.1349|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:00:36.1349|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:00:36.1650|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|DetectChanges starting for 'CityInfoContext'. 
2022-02-05 19:00:36.1650|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|DetectChanges completed for 'CityInfoContext'. 
2022-02-05 19:00:36.2605|0|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|'CityInfoContext' disposed. 
2022-02-05 19:02:49.9625|0|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|An 'IServiceProvider' was created for internal use by Entity Framework. 
2022-02-05 19:02:50.9388|0|INFO|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 3.1.22 initialized 'CityInfoContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer' with options: None 
2022-02-05 19:02:50.9933|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.3129|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.3217|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteNonQuery'. 
2022-02-05 19:02:52.3217|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteNonQuery' (5ms). 
2022-02-05 19:02:52.3217|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT 1 
2022-02-05 19:02:52.3535|0|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (22ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT 1 
2022-02-05 19:02:52.3535|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.3535|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.3535|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteScalar'. 
2022-02-05 19:02:52.3535|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteScalar' (0ms). 
2022-02-05 19:02:52.3535|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.3535|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.3535|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']

IF EXISTS
    (SELECT *
     FROM [sys].[objects] o
     WHERE [o].[type] = 'U'
     AND [o].[is_ms_shipped] = 0
     AND NOT EXISTS (SELECT *
         FROM [sys].[extended_properties] AS [ep]
         WHERE [ep].[major_id] = [o].[object_id]
             AND [ep].[minor_id] = 0
             AND [ep].[class] = 1
             AND [ep].[name] = N'microsoft_database_tools_support'
    )
)
SELECT 1 ELSE SELECT 0 
2022-02-05 19:02:52.4267|0|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (64ms) [Parameters=[], CommandType='Text', CommandTimeout='30']

IF EXISTS
    (SELECT *
     FROM [sys].[objects] o
     WHERE [o].[type] = 'U'
     AND [o].[is_ms_shipped] = 0
     AND NOT EXISTS (SELECT *
         FROM [sys].[extended_properties] AS [ep]
         WHERE [ep].[major_id] = [o].[object_id]
             AND [ep].[minor_id] = 0
             AND [ep].[class] = 1
             AND [ep].[name] = N'microsoft_database_tools_support'
    )
)
SELECT 1 ELSE SELECT 0 
2022-02-05 19:02:52.4267|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.4267|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.4399|0|DEBUG|Microsoft.EntityFrameworkCore.Migrations|Migrating using database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.4399|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.4399|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.4399|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteNonQuery'. 
2022-02-05 19:02:52.4399|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteNonQuery' (0ms). 
2022-02-05 19:02:52.4399|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT 1 
2022-02-05 19:02:52.4399|0|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (2ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT 1 
2022-02-05 19:02:52.4399|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.4399|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.4399|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteScalar'. 
2022-02-05 19:02:52.4399|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteScalar' (0ms). 
2022-02-05 19:02:52.4399|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.4399|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.4399|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT OBJECT_ID(N'[__EFMigrationsHistory]'); 
2022-02-05 19:02:52.4399|0|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (1ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT OBJECT_ID(N'[__EFMigrationsHistory]'); 
2022-02-05 19:02:52.4399|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.4399|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.4399|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.4399|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.4399|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteNonQuery'. 
2022-02-05 19:02:52.4399|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteNonQuery' (0ms). 
2022-02-05 19:02:52.4399|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT 1 
2022-02-05 19:02:52.4399|0|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (0ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT 1 
2022-02-05 19:02:52.4399|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.4399|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.5288|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|DetectChanges starting for 'CityInfoContext'. 
2022-02-05 19:02:52.5288|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|DetectChanges completed for 'CityInfoContext'. 
2022-02-05 19:02:52.5431|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteNonQuery'. 
2022-02-05 19:02:52.5431|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteNonQuery' (0ms). 
2022-02-05 19:02:52.5431|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.5431|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.5431|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']
CREATE TABLE [__EFMigrationsHistory] (
    [MigrationId] nvarchar(150) NOT NULL,
    [ProductVersion] nvarchar(32) NOT NULL,
    CONSTRAINT [PK___EFMigrationsHistory] PRIMARY KEY ([MigrationId])
); 
2022-02-05 19:02:52.5431|0|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (6ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
CREATE TABLE [__EFMigrationsHistory] (
    [MigrationId] nvarchar(150) NOT NULL,
    [ProductVersion] nvarchar(32) NOT NULL,
    CONSTRAINT [PK___EFMigrationsHistory] PRIMARY KEY ([MigrationId])
); 
2022-02-05 19:02:52.5431|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.5431|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.5431|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.5431|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.5431|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteNonQuery'. 
2022-02-05 19:02:52.5431|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteNonQuery' (0ms). 
2022-02-05 19:02:52.5431|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT 1 
2022-02-05 19:02:52.5431|0|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (0ms) [Parameters=[], CommandType='Text', CommandTimeout='30']
SELECT 1 
2022-02-05 19:02:52.5431|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.5431|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'CityInfoContext' on server '(localdb)\MSSQLLocalDB'. 
2022-02-05 19:02:52.5431|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteScalar'. 
